Open_time,Open,High,Low,Close,Volume
2026-05-24 07:00:00,0.14916,0.14935,0.14884,0.14902,2437660.0
2026-05-24 07:15:00,0.14902,0.14917,0.14883,0.14909,1440083.0
2026-05-24 07:30:00,0.14909,0.1491,0.14875,0.14886,862815.0
2026-05-24 07:45:00,0.14886,0.14886,0.14851,0.14861,1017223.0
2026-05-24 08:00:00,0.14861,0.14872,0.14814,0.14814,1982454.0
2026-05-24 08:15:00,0.14814,0.14879,0.14814,0.14859,1549471.0
2026-05-24 08:30:00,0.14859,0.14895,0.14854,0.1488,1467986.0
2026-05-24 08:45:00,0.1488,0.14943,0.14876,0.14937,3490691.0
2026-05-24 09:00:00,0.14937,0.14961,0.14926,0.14945,1846071.0
2026-05-24 09:15:00,0.14944,0.14951,0.14887,0.149,1788360.0
2026-05-24 09:30:00,0.14901,0.14931,0.14884,0.14924,861847.0
2026-05-24 09:45:00,0.14924,0.14931,0.14912,0.1492,807316.0
2026-05-24 10:00:00,0.14919,0.14921,0.1488,0.14889,924964.0
2026-05-24 10:15:00,0.14889,0.14976,0.14864,0.14906,3333666.0
2026-05-24 10:30:00,0.14905,0.14922,0.14883,0.14918,1965702.0
2026-05-24 10:45:00,0.14919,0.1492,0.14852,0.14881,2510065.0
2026-05-24 11:00:00,0.14881,0.14936,0.14877,0.14893,1937734.0
2026-05-24 11:15:00,0.14893,0.1491,0.14877,0.14888,1044110.0
2026-05-24 11:30:00,0.14889,0.1493,0.14877,0.1492,1469331.0
2026-05-24 11:45:00,0.14919,0.14933,0.14898,0.14927,1620871.0
2026-05-24 12:00:00,0.14928,0.14932,0.14885,0.1489,1231985.0
2026-05-24 12:15:00,0.14891,0.14892,0.14811,0.14814,2479170.0
2026-05-24 12:30:00,0.14814,0.14835,0.14795,0.14802,4481899.0
2026-05-24 12:45:00,0.14803,0.14819,0.14792,0.14818,1569014.0
2026-05-24 13:00:00,0.14818,0.14837,0.14806,0.14812,1812345.0
2026-05-24 13:15:00,0.14811,0.14816,0.14766,0.14767,1274749.0
2026-05-24 13:30:00,0.14767,0.14795,0.14765,0.14793,1199126.0
2026-05-24 13:45:00,0.14794,0.14796,0.147,0.14757,3719665.0
2026-05-24 14:00:00,0.14757,0.14771,0.14614,0.14659,5654832.0
2026-05-24 14:15:00,0.14659,0.14666,0.14542,0.14627,6957065.0
2026-05-24 14:30:00,0.14627,0.14678,0.14625,0.14669,2125060.0
2026-05-24 14:45:00,0.14668,0.14703,0.14667,0.1467,1634722.0
2026-05-24 15:00:00,0.1467,0.14678,0.14654,0.14668,1188328.0
2026-05-24 15:15:00,0.14667,0.14674,0.14631,0.1466,910128.0
2026-05-24 15:30:00,0.1466,0.14695,0.14657,0.14692,796776.0
2026-05-24 15:45:00,0.14693,0.14708,0.1466,0.14663,1620438.0
2026-05-24 16:00:00,0.14664,0.14718,0.14651,0.14699,2532402.0
2026-05-24 16:15:00,0.14699,0.14723,0.14671,0.14688,1285112.0
2026-05-24 16:30:00,0.14689,0.14691,0.1464,0.14659,1271013.0
2026-05-24 16:45:00,0.14659,0.14717,0.14657,0.14695,1337116.0
2026-05-24 17:00:00,0.14695,0.14709,0.14679,0.1469,798614.0
2026-05-24 17:15:00,0.14691,0.147,0.14661,0.14666,745373.0
2026-05-24 17:30:00,0.14666,0.14698,0.14649,0.14681,1184033.0
2026-05-24 17:45:00,0.14682,0.14691,0.1466,0.14669,414188.0
2026-05-24 18:00:00,0.1467,0.14706,0.14664,0.14688,686434.0
2026-05-24 18:15:00,0.14688,0.14702,0.1467,0.14673,810229.0
2026-05-24 18:30:00,0.14673,0.14685,0.14653,0.14656,1096324.0
2026-05-24 18:45:00,0.14657,0.14663,0.14628,0.14646,1053501.0
2026-05-24 19:00:00,0.14647,0.14676,0.14642,0.14642,656669.0
2026-05-24 19:15:00,0.14643,0.14656,0.1463,0.14632,1338745.0
2026-05-24 19:30:00,0.14633,0.14647,0.14625,0.14636,719060.0
2026-05-24 19:45:00,0.14637,0.14652,0.14636,0.14637,549036.0
2026-05-24 20:00:00,0.14637,0.1465,0.14612,0.14639,1960488.0
2026-05-24 20:15:00,0.14638,0.14646,0.14618,0.14632,1009091.0
2026-05-24 20:30:00,0.14633,0.14638,0.14606,0.14613,704107.0
2026-05-24 20:45:00,0.14613,0.14626,0.14563,0.14596,8975352.0
2026-05-24 21:00:00,0.14596,0.14627,0.14587,0.14607,1787246.0
2026-05-24 21:15:00,0.14608,0.14608,0.14541,0.14553,1215884.0
2026-05-24 21:30:00,0.14553,0.14577,0.14485,0.14499,6073630.0
2026-05-24 21:45:00,0.14498,0.14539,0.14478,0.14502,1629320.0
2026-05-24 22:00:00,0.14502,0.14722,0.14502,0.147,3300424.0
2026-05-24 22:15:00,0.14699,0.14715,0.14676,0.14684,1229970.0
2026-05-24 22:30:00,0.14684,0.14702,0.14641,0.14672,2179286.0
2026-05-24 22:45:00,0.14671,0.14707,0.14667,0.14689,1108723.0
2026-05-24 23:00:00,0.14689,0.14729,0.14689,0.14713,1392609.0
2026-05-24 23:15:00,0.14714,0.14728,0.14674,0.1469,615249.0
2026-05-24 23:30:00,0.1469,0.1477,0.14685,0.14767,1712905.0
2026-05-24 23:45:00,0.14766,0.14774,0.14739,0.14744,1359857.0
2026-05-25 00:00:00,0.14745,0.1477,0.1474,0.14767,3741353.0
2026-05-25 00:15:00,0.14767,0.14807,0.14758,0.14779,2147988.0
2026-05-25 00:30:00,0.14779,0.14803,0.14761,0.1477,1509548.0
2026-05-25 00:45:00,0.1477,0.14787,0.14747,0.1475,1000748.0
2026-05-25 01:00:00,0.14751,0.14761,0.14701,0.14728,1673460.0
2026-05-25 01:15:00,0.14728,0.1475,0.14716,0.14746,1047587.0
2026-05-25 01:30:00,0.14747,0.14755,0.14696,0.14699,615113.0
2026-05-25 01:45:00,0.14699,0.1472,0.14663,0.14665,648838.0
2026-05-25 02:00:00,0.14666,0.14786,0.14658,0.14771,1515113.0
2026-05-25 02:15:00,0.1477,0.1477,0.14704,0.14738,810554.0
2026-05-25 02:30:00,0.14739,0.14758,0.14716,0.14733,698318.0
2026-05-25 02:45:00,0.14734,0.14738,0.14701,0.14702,455156.0
2026-05-25 03:00:00,0.14702,0.14723,0.1469,0.14717,884524.0
2026-05-25 03:15:00,0.14718,0.14736,0.14709,0.14709,694008.0
2026-05-25 03:30:00,0.1471,0.14726,0.14694,0.14705,539414.0
2026-05-25 03:45:00,0.14705,0.14743,0.14695,0.14738,447658.0
2026-05-25 04:00:00,0.14739,0.14749,0.14714,0.14715,544589.0
2026-05-25 04:15:00,0.14715,0.14767,0.14698,0.14767,616120.0
2026-05-25 04:30:00,0.14768,0.14802,0.14768,0.14802,1443552.0
2026-05-25 04:45:00,0.14801,0.14847,0.14791,0.14832,1899684.0
2026-05-25 05:00:00,0.14832,0.1487,0.14829,0.1486,1221128.0
2026-05-25 05:15:00,0.1486,0.14889,0.14849,0.1488,1453363.0
2026-05-25 05:30:00,0.14879,0.1492,0.14879,0.14916,781311.0
2026-05-25 05:45:00,0.14916,0.14916,0.1488,0.14881,656441.0
2026-05-25 06:00:00,0.1488,0.14923,0.14865,0.14868,3680863.0
2026-05-25 06:15:00,0.14868,0.14871,0.14823,0.14863,1538698.0
2026-05-25 06:30:00,0.14863,0.14942,0.14863,0.14928,1859725.0
2026-05-25 06:45:00,0.14928,0.15053,0.14927,0.15043,8028629.0
2026-05-25 07:00:00,0.15044,0.15158,0.15044,0.15143,9201314.0
2026-05-25 07:15:00,0.15144,0.15159,0.15087,0.15098,4869881.0
2026-05-25 07:30:00,0.15097,0.1525,0.15094,0.15223,8899430.0
2026-05-25 07:45:00,0.15222,0.15299,0.15211,0.15294,10642282.0
2026-05-25 08:00:00,0.15293,0.15363,0.15266,0.1532,8379632.0
2026-05-25 08:15:00,0.15319,0.15368,0.15271,0.15348,4478708.0
2026-05-25 08:30:00,0.15348,0.15369,0.15265,0.15316,4469930.0
2026-05-25 08:45:00,0.15316,0.15354,0.15288,0.15345,3282556.0
2026-05-25 09:00:00,0.15345,0.1536,0.15211,0.15224,4587288.0
2026-05-25 09:15:00,0.15223,0.15246,0.15186,0.15237,2443859.0
2026-05-25 09:30:00,0.15237,0.1525,0.15206,0.15209,1635496.0
2026-05-25 09:45:00,0.15209,0.1524,0.15175,0.15198,4134134.0
2026-05-25 10:00:00,0.15197,0.15208,0.15165,0.15169,1289709.0
2026-05-25 10:15:00,0.1517,0.15224,0.1517,0.15207,4048345.0
2026-05-25 10:30:00,0.15207,0.15229,0.1519,0.15225,1968675.0
2026-05-25 10:45:00,0.15226,0.15297,0.15223,0.15297,3549715.0
2026-05-25 11:00:00,0.15296,0.15314,0.15198,0.15206,5125524.0
