Open_time,Open,High,Low,Close,Volume
2026-05-14 20:30:00,2290.0,2292.14,2287.22,2292.04,25908.886
2026-05-14 20:45:00,2292.04,2298.0,2292.03,2297.22,18376.283
2026-05-14 21:00:00,2297.22,2298.3,2291.52,2291.85,24595.647
2026-05-14 21:15:00,2291.84,2295.4,2288.55,2294.09,21784.56
2026-05-14 21:30:00,2294.08,2299.22,2293.71,2297.49,13711.83
2026-05-14 21:45:00,2297.48,2298.0,2294.77,2295.97,7177.262
2026-05-14 22:00:00,2295.97,2299.25,2294.0,2298.79,12049.625
2026-05-14 22:15:00,2298.79,2298.79,2294.23,2295.2,8113.477
2026-05-14 22:30:00,2295.21,2299.5,2294.93,2298.28,9913.423
2026-05-14 22:45:00,2298.27,2300.59,2296.04,2296.87,9269.223
2026-05-14 23:00:00,2296.87,2296.87,2289.01,2292.24,21391.96
2026-05-14 23:15:00,2292.24,2295.94,2289.54,2294.94,11922.077
2026-05-14 23:30:00,2294.94,2295.35,2290.55,2290.96,8328.082
2026-05-14 23:45:00,2290.96,2290.96,2278.87,2282.06,86069.171
2026-05-15 00:00:00,2282.06,2290.54,2280.41,2290.54,41282.196
2026-05-15 00:15:00,2290.54,2292.57,2288.21,2291.88,20724.622
2026-05-15 00:30:00,2291.88,2299.36,2283.0,2286.0,73646.097
2026-05-15 00:45:00,2286.0,2291.3,2285.99,2290.07,20926.82
2026-05-15 01:00:00,2290.07,2293.72,2289.13,2290.56,16560.698
2026-05-15 01:15:00,2290.56,2293.28,2284.61,2284.96,19101.486
2026-05-15 01:30:00,2284.97,2288.98,2278.13,2284.56,49560.038
2026-05-15 01:45:00,2284.56,2284.76,2273.43,2274.64,73398.559
2026-05-15 02:00:00,2274.65,2277.37,2265.5,2267.87,85223.079
2026-05-15 02:15:00,2267.88,2270.62,2262.56,2263.88,67261.483
2026-05-15 02:30:00,2263.88,2271.96,2259.56,2271.0,84176.754
2026-05-15 02:45:00,2271.0,2278.59,2269.26,2275.7,57909.454
2026-05-15 03:00:00,2275.69,2278.68,2270.45,2273.88,27827.13
2026-05-15 03:15:00,2273.89,2276.28,2272.0,2275.86,16800.319
2026-05-15 03:30:00,2275.87,2276.0,2266.94,2270.82,30207.168
2026-05-15 03:45:00,2270.82,2273.37,2268.69,2272.36,12180.161
2026-05-15 04:00:00,2272.36,2273.7,2268.0,2270.5,17217.364
2026-05-15 04:15:00,2270.5,2272.6,2265.77,2267.23,14283.43
2026-05-15 04:30:00,2267.23,2270.0,2265.66,2266.3,14797.131
2026-05-15 04:45:00,2266.31,2267.53,2261.42,2262.03,29974.734
2026-05-15 05:00:00,2262.04,2265.12,2260.21,2265.11,44288.139
2026-05-15 05:15:00,2265.12,2266.05,2261.38,2262.76,21005.98
2026-05-15 05:30:00,2262.77,2263.15,2236.25,2245.51,304840.757
2026-05-15 05:45:00,2245.5,2248.79,2240.64,2243.97,58961.021
2026-05-15 06:00:00,2243.97,2249.74,2242.35,2247.49,45213.015
2026-05-15 06:15:00,2247.48,2252.08,2246.09,2252.07,38366.074
2026-05-15 06:30:00,2252.07,2255.15,2251.33,2254.76,29042.197
2026-05-15 06:45:00,2254.76,2255.68,2252.89,2253.96,19768.439
2026-05-15 07:00:00,2253.96,2261.13,2252.19,2261.05,35234.208
2026-05-15 07:15:00,2261.04,2270.64,2257.14,2265.9,102217.1
2026-05-15 07:30:00,2265.9,2266.0,2262.31,2265.26,39982.575
2026-05-15 07:45:00,2265.26,2266.71,2263.66,2263.9,22687.807
2026-05-15 08:00:00,2263.9,2264.21,2257.27,2259.26,34229.229
2026-05-15 08:15:00,2259.26,2259.42,2251.39,2252.99,37973.231
2026-05-15 08:30:00,2253.0,2257.38,2248.42,2256.63,41397.277
2026-05-15 08:45:00,2256.63,2256.89,2253.01,2256.35,12440.319
2026-05-15 09:00:00,2256.35,2259.0,2253.87,2254.78,18120.406
2026-05-15 09:15:00,2254.77,2256.76,2251.84,2256.69,17463.708
2026-05-15 09:30:00,2256.69,2258.52,2251.7,2251.9,17455.045
2026-05-15 09:45:00,2251.9,2254.31,2249.31,2253.49,21940.243
2026-05-15 10:00:00,2253.48,2258.0,2250.95,2257.49,20074.958
2026-05-15 10:15:00,2257.49,2257.6,2251.95,2253.13,19082.38
2026-05-15 10:30:00,2253.13,2255.44,2251.6,2255.44,22670.318
2026-05-15 10:45:00,2255.44,2263.6,2254.62,2261.31,44191.864
2026-05-15 11:00:00,2261.31,2262.9,2256.2,2259.39,24117.656
2026-05-15 11:15:00,2259.4,2261.14,2256.64,2258.82,10660.674
2026-05-15 11:30:00,2258.82,2259.74,2256.32,2257.28,8145.681
2026-05-15 11:45:00,2257.28,2260.79,2256.19,2256.32,15008.922
2026-05-15 12:00:00,2256.33,2257.0,2250.59,2250.6,40764.026
2026-05-15 12:15:00,2250.6,2259.67,2249.91,2257.75,31339.656
2026-05-15 12:30:00,2257.75,2257.76,2252.14,2252.41,16323.449
2026-05-15 12:45:00,2252.42,2254.3,2250.59,2253.06,17551.73
2026-05-15 13:00:00,2253.07,2253.07,2243.69,2246.22,81212.136
2026-05-15 13:15:00,2246.23,2249.69,2243.82,2246.33,28491.606
