Open_time,Open,High,Low,Close,Volume
2026-05-21 01:30:00,376.22,377.51,375.81,377.29,1706.669
2026-05-21 01:45:00,377.29,378.36,377.04,377.27,2469.668
2026-05-21 02:00:00,377.27,378.28,377.18,377.7,1615.638
2026-05-21 02:15:00,377.7,380.0,377.62,379.11,3008.392
2026-05-21 02:30:00,379.12,379.2,378.51,378.84,1572.44
2026-05-21 02:45:00,378.83,379.6,378.73,379.0,1456.929
2026-05-21 03:00:00,378.99,382.0,374.16,380.78,99187.181
2026-05-21 03:15:00,380.79,380.86,379.12,380.03,3427.26
2026-05-21 03:30:00,380.03,380.91,380.0,380.78,2282.686
2026-05-21 03:45:00,380.78,380.87,379.89,380.09,1141.428
2026-05-21 04:00:00,380.1,381.0,378.66,379.32,2189.136
2026-05-21 04:15:00,379.32,379.92,379.06,379.72,1059.207
2026-05-21 04:30:00,379.71,379.87,379.17,379.63,878.915
2026-05-21 04:45:00,379.63,380.55,379.41,380.24,1198.466
2026-05-21 05:00:00,380.24,380.85,379.48,379.77,2229.831
2026-05-21 05:15:00,379.77,380.22,379.11,379.28,1169.626
2026-05-21 05:30:00,379.28,379.28,378.53,378.76,1174.975
2026-05-21 05:45:00,378.75,378.76,377.53,377.72,2734.742
2026-05-21 06:00:00,377.72,378.39,376.81,377.04,2026.866
2026-05-21 06:15:00,377.04,377.9,376.74,377.46,1910.315
2026-05-21 06:30:00,377.47,377.69,377.01,377.02,533.953
2026-05-21 06:45:00,377.01,377.02,376.03,376.63,936.425
2026-05-21 07:00:00,376.62,376.92,376.26,376.63,952.088
2026-05-21 07:15:00,376.62,376.62,375.82,376.25,1108.507
2026-05-21 07:30:00,376.24,377.72,376.07,377.56,1665.746
2026-05-21 07:45:00,377.56,377.9,377.21,377.22,761.369
2026-05-21 08:00:00,377.22,378.18,377.02,378.18,1463.979
2026-05-21 08:15:00,378.18,378.3,377.42,377.97,1240.734
2026-05-21 08:30:00,377.96,377.96,376.56,376.98,1187.636
2026-05-21 08:45:00,376.98,376.99,376.23,376.57,1265.934
2026-05-21 09:00:00,376.56,377.53,376.35,377.23,823.811
2026-05-21 09:15:00,377.23,377.34,376.88,377.0,523.687
2026-05-21 09:30:00,377.0,377.13,375.63,376.26,1567.914
2026-05-21 09:45:00,376.26,376.26,375.13,375.2,1753.535
2026-05-21 10:00:00,375.19,375.79,375.1,375.36,889.048
2026-05-21 10:15:00,375.36,375.58,373.02,373.73,3945.334
2026-05-21 10:30:00,373.72,374.91,373.02,374.78,2371.455
2026-05-21 10:45:00,374.78,374.81,373.31,373.34,2326.595
2026-05-21 11:00:00,373.33,374.39,373.0,374.22,1853.366
2026-05-21 11:15:00,374.23,375.08,374.22,375.06,1109.333
2026-05-21 11:30:00,375.07,375.32,374.88,374.96,610.829
2026-05-21 11:45:00,374.95,375.25,374.34,374.38,1246.108
2026-05-21 12:00:00,374.38,375.08,374.16,374.63,1280.158
2026-05-21 12:15:00,374.62,376.0,374.56,375.95,1770.728
2026-05-21 12:30:00,375.96,377.62,375.87,376.94,2698.473
2026-05-21 12:45:00,376.94,378.32,376.93,377.4,2021.335
2026-05-21 13:00:00,377.4,378.76,377.28,378.49,1243.592
2026-05-21 13:15:00,378.48,378.66,377.63,378.54,1702.46
2026-05-21 13:30:00,378.56,378.75,376.54,377.06,5328.693
2026-05-21 13:45:00,377.07,379.11,376.67,378.6,3202.221
2026-05-21 14:00:00,378.6,378.71,376.47,377.2,5575.34
2026-05-21 14:15:00,377.2,377.27,375.79,376.24,1353.059
2026-05-21 14:30:00,376.23,377.99,375.62,376.47,4846.894
2026-05-21 14:45:00,376.46,378.1,376.37,376.75,4835.091
2026-05-21 15:00:00,376.76,379.23,376.72,378.82,2335.295
2026-05-21 15:15:00,378.84,379.57,378.81,379.0,1394.332
2026-05-21 15:30:00,378.99,379.7,378.31,379.36,1328.145
2026-05-21 15:45:00,379.36,380.84,379.29,379.48,2347.384
2026-05-21 16:00:00,379.47,380.28,378.46,378.59,2499.613
2026-05-21 16:15:00,378.58,379.55,377.68,377.92,3534.583
2026-05-21 16:30:00,377.92,381.72,377.91,379.69,6326.902
2026-05-21 16:45:00,379.69,380.69,379.48,380.35,1486.695
2026-05-21 17:00:00,380.36,383.04,380.35,382.04,3626.72
2026-05-21 17:15:00,382.04,383.33,380.85,382.16,6610.531
2026-05-21 17:30:00,382.16,382.65,381.54,381.93,1854.49
2026-05-21 17:45:00,381.94,382.41,381.13,381.74,2683.214
2026-05-21 18:00:00,381.73,382.14,381.3,381.67,1665.614
2026-05-21 18:15:00,381.68,381.9,381.28,381.32,740.12
2026-05-21 18:30:00,381.32,381.4,380.4,380.49,2162.24
2026-05-21 18:45:00,380.48,380.48,378.24,379.43,2718.098
2026-05-21 19:00:00,379.43,379.74,378.82,379.42,1139.391
2026-05-21 19:15:00,379.42,379.67,378.94,379.25,1113.688
2026-05-21 19:30:00,379.24,379.35,378.58,379.14,1249.317
2026-05-21 19:45:00,379.14,379.58,378.59,379.38,1436.793
2026-05-21 20:00:00,379.38,380.61,379.37,380.37,1060.608
2026-05-21 20:15:00,380.37,380.48,379.85,380.22,587.77
2026-05-21 20:30:00,380.22,380.22,379.03,379.4,1362.571
2026-05-21 20:45:00,379.41,380.01,379.15,379.57,781.351
2026-05-21 21:00:00,379.58,380.31,379.58,380.01,955.502
2026-05-21 21:15:00,380.03,380.62,379.67,380.57,557.763
2026-05-21 21:30:00,380.56,381.6,380.0,380.06,3470.983
2026-05-21 21:45:00,380.05,380.94,379.68,379.78,3520.311
2026-05-21 22:00:00,379.78,380.31,379.55,380.04,1289.773
2026-05-21 22:15:00,380.05,380.41,379.62,380.3,378.37
2026-05-21 22:30:00,380.31,380.53,379.8,379.98,525.847
2026-05-21 22:45:00,379.98,380.41,379.81,380.37,903.936
2026-05-21 23:00:00,380.37,380.53,379.75,379.8,665.163
2026-05-21 23:15:00,379.8,381.0,379.59,380.08,1500.195
2026-05-21 23:30:00,380.08,381.4,380.03,380.85,939.839
2026-05-21 23:45:00,380.85,381.14,380.01,380.19,1030.135
2026-05-22 00:00:00,380.19,380.54,379.64,379.72,1834.667
2026-05-22 00:15:00,379.71,380.02,379.08,379.39,1075.333
2026-05-22 00:30:00,379.38,379.57,378.56,378.63,1005.456
2026-05-22 00:45:00,378.62,378.79,378.06,378.21,967.744
2026-05-22 01:00:00,378.2,378.91,377.35,378.9,2280.708
2026-05-22 01:15:00,378.91,378.94,377.8,378.18,546.74
2026-05-22 01:30:00,378.17,378.36,377.01,377.41,1207.406
2026-05-22 01:45:00,377.41,378.32,377.4,377.89,832.973
2026-05-22 02:00:00,377.89,380.07,377.89,378.56,3140.539
2026-05-22 02:15:00,378.56,378.94,378.03,378.35,1003.555
2026-05-22 02:30:00,378.35,378.66,377.88,378.09,821.901
2026-05-22 02:45:00,378.1,378.67,377.98,378.5,770.497
2026-05-22 03:00:00,378.5,378.76,378.25,378.47,735.984
2026-05-22 03:15:00,378.46,378.8,378.24,378.69,610.476
2026-05-22 03:30:00,378.7,378.96,378.6,378.91,633.139
2026-05-22 03:45:00,378.91,379.29,378.72,379.1,599.373
2026-05-22 04:00:00,379.11,380.22,379.11,380.07,1409.745
2026-05-22 04:15:00,380.06,380.38,379.86,379.91,924.055
2026-05-22 04:30:00,379.91,380.12,379.03,379.13,818.599
2026-05-22 04:45:00,379.13,379.13,378.74,378.75,503.304
2026-05-22 05:00:00,378.74,378.76,378.34,378.71,650.117
2026-05-22 05:15:00,378.71,378.92,378.22,378.42,563.613
2026-05-22 05:30:00,378.42,378.7,377.88,378.07,650.604
2026-05-22 05:45:00,378.06,378.61,377.42,377.55,1055.7
2026-05-22 06:00:00,377.55,378.12,377.16,378.03,1204.612
2026-05-22 06:15:00,378.04,378.71,377.6,378.43,1240.074
2026-05-22 06:30:00,378.43,378.47,378.0,378.36,680.135
2026-05-22 06:45:00,378.36,378.63,377.85,377.85,712.885
2026-05-22 07:00:00,377.85,378.71,377.31,378.46,2231.872
2026-05-22 07:15:00,378.46,379.48,378.14,379.26,2500.354
2026-05-22 07:30:00,379.27,380.18,379.27,379.77,2084.01
2026-05-22 07:45:00,379.76,379.86,379.42,379.69,1072.36
2026-05-22 08:00:00,379.68,379.74,379.18,379.56,853.008
2026-05-22 08:15:00,379.56,380.64,379.56,379.98,1326.111
2026-05-22 08:30:00,379.98,380.03,378.21,379.04,2010.56
2026-05-22 08:45:00,379.04,379.4,378.6,378.64,621.04
2026-05-22 09:00:00,378.64,379.13,378.38,378.7,809.236
2026-05-22 09:15:00,378.7,379.57,378.57,378.8,704.148
2026-05-22 09:30:00,378.8,379.08,378.3,378.58,767.389
2026-05-22 09:45:00,378.62,379.8,378.05,379.5,935.61
2026-05-22 10:00:00,379.51,379.86,379.3,379.41,777.743
2026-05-22 10:15:00,379.4,379.68,378.82,379.43,962.174
2026-05-22 10:30:00,379.44,379.92,379.44,379.7,736.293
2026-05-22 10:45:00,379.7,379.7,378.73,378.82,429.658
2026-05-22 11:00:00,378.81,379.21,378.55,378.57,520.48
2026-05-22 11:15:00,378.57,378.57,377.54,377.88,2345.041
2026-05-22 11:30:00,377.87,378.43,377.87,377.98,1056.281
2026-05-22 11:45:00,377.97,379.24,377.91,379.2,1575.287
2026-05-22 12:00:00,379.2,380.84,378.94,380.5,1885.027
2026-05-22 12:15:00,380.5,381.33,379.75,379.8,3373.288
2026-05-22 12:30:00,379.8,380.38,379.79,380.37,797.548
2026-05-22 12:45:00,380.37,380.83,380.18,380.74,1067.218
2026-05-22 13:00:00,380.74,380.89,380.0,380.26,2739.111
2026-05-22 13:15:00,380.25,380.54,379.24,379.24,1094.138
2026-05-22 13:30:00,379.23,380.03,378.41,378.88,3001.519
2026-05-22 13:45:00,378.88,379.05,378.33,378.71,1141.373
2026-05-22 14:00:00,378.7,379.35,377.43,379.09,5505.683
2026-05-22 14:15:00,379.08,380.29,378.75,379.89,2756.155
2026-05-22 14:30:00,379.89,381.63,379.62,381.42,2638.363
2026-05-22 14:45:00,381.41,381.63,380.16,380.45,2483.245
2026-05-22 15:00:00,380.46,381.56,379.29,379.42,2442.091
2026-05-22 15:15:00,379.41,380.04,378.41,379.84,1471.114
2026-05-22 15:30:00,379.84,380.25,378.65,379.48,2082.18
2026-05-22 15:45:00,379.47,380.21,378.96,379.73,1539.731
2026-05-22 16:00:00,379.73,380.69,379.65,380.33,1437.186
2026-05-22 16:15:00,380.32,380.33,379.32,379.88,647.836
2026-05-22 16:30:00,379.88,379.93,379.07,379.44,1562.239
2026-05-22 16:45:00,379.43,380.11,378.86,379.14,1899.66
2026-05-22 17:00:00,379.14,379.63,379.07,379.27,629.799
2026-05-22 17:15:00,379.27,380.05,378.55,379.93,1622.616
2026-05-22 17:30:00,379.93,380.08,379.04,379.52,1332.842
2026-05-22 17:45:00,379.51,379.52,377.8,378.03,1479.859
2026-05-22 18:00:00,378.04,378.04,376.54,377.64,3251.58
2026-05-22 18:15:00,377.63,378.09,377.29,377.37,697.838
2026-05-22 18:30:00,377.37,377.73,376.22,377.0,3228.742
2026-05-22 18:45:00,376.99,376.99,374.04,375.61,6836.523
2026-05-22 19:00:00,375.61,375.74,372.84,373.87,3642.408
2026-05-22 19:15:00,373.86,374.95,373.61,373.82,1795.675
2026-05-22 19:30:00,373.82,373.93,370.37,371.69,5605.419
2026-05-22 19:45:00,371.69,373.02,371.23,372.62,2374.276
2026-05-22 20:00:00,372.64,374.18,372.57,373.16,1673.731
2026-05-22 20:15:00,373.15,373.52,372.0,372.64,1312.942
2026-05-22 20:30:00,372.63,373.32,371.69,373.21,2074.636
2026-05-22 20:45:00,373.21,373.73,372.64,373.5,864.584
2026-05-22 21:00:00,373.49,373.89,372.92,373.44,1432.654
2026-05-22 21:15:00,373.43,374.5,373.19,374.4,1034.607
2026-05-22 21:30:00,374.39,374.98,374.18,374.57,1111.869
2026-05-22 21:45:00,374.57,375.0,374.33,374.37,872.683
2026-05-22 22:00:00,374.38,374.99,373.88,374.23,1209.627
2026-05-22 22:15:00,374.23,374.4,373.09,373.19,1285.768
2026-05-22 22:30:00,373.19,373.56,372.39,372.99,1038.338
2026-05-22 22:45:00,372.98,373.82,372.79,373.64,642.051
2026-05-22 23:00:00,373.64,373.88,373.33,373.73,979.248
2026-05-22 23:15:00,373.72,373.73,365.2,365.76,28712.695
2026-05-22 23:30:00,365.78,365.98,359.53,361.17,49110.919
2026-05-22 23:45:00,361.16,361.18,358.72,360.36,12967.245
2026-05-23 00:00:00,360.35,364.79,360.22,361.44,10703.597
2026-05-23 00:15:00,361.45,363.0,361.27,362.11,6842.875
2026-05-23 00:30:00,362.12,362.4,357.66,358.22,14287.598
2026-05-23 00:45:00,358.21,360.0,356.96,359.17,4329.413
2026-05-23 01:00:00,359.16,359.63,359.01,359.01,1585.413
2026-05-23 01:15:00,359.02,360.86,358.83,360.78,2767.491
2026-05-23 01:30:00,360.78,361.2,360.43,361.05,1271.991
2026-05-23 01:45:00,361.06,361.17,360.59,360.66,1215.585
2026-05-23 02:00:00,360.66,361.28,360.63,360.86,1555.17
2026-05-23 02:15:00,360.86,361.24,360.62,360.91,888.889
2026-05-23 02:30:00,360.92,361.21,360.67,360.95,1114.838
2026-05-23 02:45:00,360.96,362.71,360.92,362.5,2434.649
2026-05-23 03:00:00,362.5,364.28,362.47,363.82,4565.063
2026-05-23 03:15:00,363.83,364.15,363.14,363.86,1462.037
2026-05-23 03:30:00,363.86,364.39,363.7,364.06,1442.244
2026-05-23 03:45:00,364.06,364.09,363.28,363.71,1189.525
2026-05-23 04:00:00,363.72,363.72,362.73,363.2,1409.082
2026-05-23 04:15:00,363.21,363.44,362.7,362.96,840.753
2026-05-23 04:30:00,362.97,363.9,362.97,363.14,1549.634
2026-05-23 04:45:00,363.14,363.64,362.8,362.84,892.961
2026-05-23 05:00:00,362.84,363.11,362.16,362.26,992.001
2026-05-23 05:15:00,362.27,362.27,360.65,361.06,3156.455
2026-05-23 05:30:00,361.06,361.88,360.97,361.52,805.042
2026-05-23 05:45:00,361.52,361.84,361.18,361.57,1336.382
2026-05-23 06:00:00,361.57,361.66,361.0,361.16,1967.598
2026-05-23 06:15:00,361.16,361.64,361.16,361.48,452.45
2026-05-23 06:30:00,361.48,362.05,361.47,361.65,1110.482
2026-05-23 06:45:00,361.66,361.74,361.19,361.73,776.028
2026-05-23 07:00:00,361.74,361.86,360.9,361.28,1375.58
2026-05-23 07:15:00,361.28,361.83,361.0,361.72,1615.548
2026-05-23 07:30:00,361.7,361.7,359.12,359.54,4698.435
2026-05-23 07:45:00,359.55,359.55,353.21,356.58,18926.507
2026-05-23 08:00:00,356.59,357.15,355.48,356.34,7200.481
2026-05-23 08:15:00,356.35,357.24,356.33,356.38,2475.472
2026-05-23 08:30:00,356.38,356.52,354.65,356.14,4143.954
2026-05-23 08:45:00,356.15,357.11,355.99,357.08,2132.473
2026-05-23 09:00:00,357.09,357.6,342.08,345.06,97287.199
2026-05-23 09:15:00,345.07,345.75,343.62,345.15,11398.823
2026-05-23 09:30:00,345.15,345.7,344.35,344.86,4690.499
2026-05-23 09:45:00,344.85,345.1,343.24,343.91,5275.386
2026-05-23 10:00:00,343.91,345.18,343.66,345.16,5235.795
2026-05-23 10:15:00,345.15,345.24,344.36,344.6,2567.638
2026-05-23 10:30:00,344.6,345.01,344.27,345.01,3025.581
2026-05-23 10:45:00,345.0,345.63,345.0,345.24,2748.287
2026-05-23 11:00:00,345.23,345.89,345.04,345.11,2440.088
2026-05-23 11:15:00,345.11,345.55,345.07,345.46,2153.613
2026-05-23 11:30:00,345.46,345.82,344.86,345.36,4217.225
2026-05-23 11:45:00,345.37,345.99,345.15,345.45,2487.418
2026-05-23 12:00:00,345.44,345.44,344.48,344.64,2449.696
2026-05-23 12:15:00,344.63,344.71,343.8,344.19,2543.011
2026-05-23 12:30:00,344.2,344.7,344.0,344.46,1967.274
2026-05-23 12:45:00,344.46,344.53,344.0,344.34,1133.697
2026-05-23 13:00:00,344.35,345.78,344.12,345.35,3846.959
2026-05-23 13:15:00,345.35,346.36,345.34,346.35,2144.908
2026-05-23 13:30:00,346.34,346.84,345.35,345.73,4423.256
2026-05-23 13:45:00,345.73,346.94,345.58,346.25,3391.108
2026-05-23 14:00:00,346.26,347.29,346.02,347.0,2570.263
2026-05-23 14:15:00,347.01,347.31,346.62,347.09,1712.16
2026-05-23 14:30:00,347.1,347.93,346.36,347.82,10332.583
2026-05-23 14:45:00,347.82,348.78,347.72,348.21,3701.782
2026-05-23 15:00:00,348.21,350.01,347.88,349.88,3456.001
2026-05-23 15:15:00,349.88,350.07,349.43,349.51,2922.355
2026-05-23 15:30:00,349.51,349.58,347.74,347.86,2804.87
2026-05-23 15:45:00,347.85,348.8,347.71,348.74,1419.043
2026-05-23 16:00:00,348.74,349.61,348.5,348.51,2485.568
2026-05-23 16:15:00,348.51,349.04,347.8,348.61,2303.007
2026-05-23 16:30:00,348.61,351.18,348.56,350.73,4023.071
2026-05-23 16:45:00,350.72,351.45,350.0,350.64,2987.163
2026-05-23 17:00:00,350.64,351.86,350.63,351.79,3108.439
2026-05-23 17:15:00,351.78,352.74,351.5,352.62,4912.141
