Open_time,Open,High,Low,Close,Volume,Close,w_ema_10,w_ema_20,w_ema_50,w_sma_20,w_adx,w_macd,w_macd_signal,w_macd_hist,w_rsi,w_rsi_7,w_stoch_k,w_stoch_d,w_williams_r,w_cci,w_roc_10,w_momentum,w_bb_width,w_bb_pct,w_atr,w_atr_pct,w_price_vs_ema10,w_price_vs_ema20,w_price_vs_ema50,w_returns,Close,m_ema_10,m_ema_20,m_ema_50,m_sma_20,m_adx,m_macd,m_macd_signal,m_macd_hist,m_rsi,m_rsi_7,m_stoch_k,m_stoch_d,m_williams_r,m_cci,m_roc_10,m_momentum,m_bb_width,m_bb_pct,m_atr,m_atr_pct,m_price_vs_ema10,m_price_vs_ema20,m_price_vs_ema50,m_returns
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.67725,85179.24,86104.94629850793,86746.3709852552,78129.82029529252,92565.91900000002,26.420605746944748,1133.0759607923246,3692.247419725251,-2559.1714589329263,49.90980207430334,46.27398567998671,49.99350760758133,37.21573616673584,-69.58027366020522,-50.95766928212719,-11.697271744792669,-11283.509999999995,0.3383679600951768,0.26416466472337574,9354.386583337731,0.1098200287222301,-0.010750907332299997,-0.018065666234286293,0.09022700523390581,0.01694412607449869,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37262,93749.3,87494.82878968831,87413.31660570708,78742.3489111634,92197.90450000002,24.961242898974657,1614.7693240400404,3276.751800588209,-1661.9824765481685,57.29798070074159,61.18473253482355,76.76215787164892,53.83052137430294,-45.15022805017103,17.15740382122476,-2.4644884856258042,-2368.8199999999924,0.3292656969831264,0.5511040111101607,9444.307541670752,0.10074003263673172,0.07148389564079949,0.07248304537937256,0.19058297468071905,0.10061207402179217,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-04-22,87516.22,93888.0,87076.03,93442.99,43872.74705,93749.3,87494.82878968831,87413.31660570708,78742.3489111634,92197.90450000002,24.961242898974657,1614.7693240400404,3276.751800588209,-1661.9824765481685,57.29798070074159,61.18473253482355,76.76215787164892,53.83052137430294,-45.15022805017103,17.15740382122476,-2.4644884856258042,-2368.8199999999924,0.3292656969831264,0.5511040111101607,9444.307541670752,0.10074003263673172,0.07148389564079949,0.07248304537937256,0.19058297468071905,0.10061207402179217,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-04-23,93442.99,94696.05,91935.41,93691.08,27404.16808,93749.3,87494.82878968831,87413.31660570708,78742.3489111634,92197.90450000002,24.961242898974657,1614.7693240400404,3276.751800588209,-1661.9824765481685,57.29798070074159,61.18473253482355,76.76215787164892,53.83052137430294,-45.15022805017103,17.15740382122476,-2.4644884856258042,-2368.8199999999924,0.3292656969831264,0.5511040111101607,9444.307541670752,0.10074003263673172,0.07148389564079949,0.07248304537937256,0.19058297468071905,0.10061207402179217,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-04-24,93691.07,94005.0,91660.01,93980.47,19497.06071,93749.3,87494.82878968831,87413.31660570708,78742.3489111634,92197.90450000002,24.961242898974657,1614.7693240400404,3276.751800588209,-1661.9824765481685,57.29798070074159,61.18473253482355,76.76215787164892,53.83052137430294,-45.15022805017103,17.15740382122476,-2.4644884856258042,-2368.8199999999924,0.3292656969831264,0.5511040111101607,9444.307541670752,0.10074003263673172,0.07148389564079949,0.07248304537937256,0.19058297468071905,0.10061207402179217,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-04-25,93980.47,95758.04,92855.96,94638.68,27500.66648,93749.3,87494.82878968831,87413.31660570708,78742.3489111634,92197.90450000002,24.961242898974657,1614.7693240400404,3276.751800588209,-1661.9824765481685,57.29798070074159,61.18473253482355,76.76215787164892,53.83052137430294,-45.15022805017103,17.15740382122476,-2.4644884856258042,-2368.8199999999924,0.3292656969831264,0.5511040111101607,9444.307541670752,0.10074003263673172,0.07148389564079949,0.07248304537937256,0.19058297468071905,0.10061207402179217,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-04-26,94638.68,95199.0,93870.69,94628.0,9415.06875,93749.3,87494.82878968831,87413.31660570708,78742.3489111634,92197.90450000002,24.961242898974657,1614.7693240400404,3276.751800588209,-1661.9824765481685,57.29798070074159,61.18473253482355,76.76215787164892,53.83052137430294,-45.15022805017103,17.15740382122476,-2.4644884856258042,-2368.8199999999924,0.3292656969831264,0.5511040111101607,9444.307541670752,0.10074003263673172,0.07148389564079949,0.07248304537937256,0.19058297468071905,0.10061207402179217,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-04-27,94628.0,95369.0,93602.58,93749.3,11162.841,93749.3,87494.82878968831,87413.31660570708,78742.3489111634,92197.90450000002,24.961242898974657,1614.7693240400404,3276.751800588209,-1661.9824765481685,57.29798070074159,61.18473253482355,76.76215787164892,53.83052137430294,-45.15022805017103,17.15740382122476,-2.4644884856258042,-2368.8199999999924,0.3292656969831264,0.5511040111101607,9444.307541670752,0.10074003263673172,0.07148389564079949,0.07248304537937256,0.19058297468071905,0.10061207402179217,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-04-28,93749.29,95630.0,92800.01,95011.18,22157.53351,94277.62,88728.06355519952,88067.05978611593,79351.57522837268,91688.58600000001,23.904200448447767,2015.907664772123,3024.582973424992,-1008.6753086528688,57.712074655846955,61.94434820800987,83.30801775453706,70.0212277445891,-38.122170529436524,65.31950931701866,-2.057366660433424,-1980.3800000000047,0.3085838056091153,0.5915059528951324,9133.690574408556,0.09688079285845948,0.06254567295214297,0.07052080799526328,0.18810016976563326,0.005635455411400425,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-04-29,95011.18,95461.53,93742.54,94256.82,16955.3402,94277.62,88728.06355519952,88067.05978611593,79351.57522837268,91688.58600000001,23.904200448447767,2015.907664772123,3024.582973424992,-1008.6753086528688,57.712074655846955,61.94434820800987,83.30801775453706,70.0212277445891,-38.122170529436524,65.31950931701866,-2.057366660433424,-1980.3800000000047,0.3085838056091153,0.5915059528951324,9133.690574408556,0.09688079285845948,0.06254567295214297,0.07052080799526328,0.18810016976563326,0.005635455411400425,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-04-30,94256.82,95228.45,92910.0,94172.0,17661.2751,94277.62,88728.06355519952,88067.05978611593,79351.57522837268,91688.58600000001,23.904200448447767,2015.907664772123,3024.582973424992,-1008.6753086528688,57.712074655846955,61.94434820800987,83.30801775453706,70.0212277445891,-38.122170529436524,65.31950931701866,-2.057366660433424,-1980.3800000000047,0.3085838056091153,0.5915059528951324,9133.690574408556,0.09688079285845948,0.06254567295214297,0.07052080799526328,0.18810016976563326,0.005635455411400425,94172.0,81852.4814346673,69990.34465751414,53475.533200000005,65914.5985,34.596045232833035,13946.495434021628,11149.215683204424,2797.2797508172043,64.94192889008768,65.54575248510737,47.65872898894589,58.89600172510993,-25.443982306727406,62.8305790610808,50.02227903806171,31399.989999999998,1.2875857237451567,0.8329465036437057,15394.140651382855,0.1634683414537533,0.15050879764916902,0.3454998751729925,1.132731048673302,0.14078726338131275
2025-05-01,94172.0,97424.02,94130.43,96489.91,21380.45343,94277.62,88728.06355519952,88067.05978611593,79351.57522837268,91688.58600000001,23.904200448447767,2015.907664772123,3024.582973424992,-1008.6753086528688,57.712074655846955,61.94434820800987,83.30801775453706,70.0212277445891,-38.122170529436524,65.31950931701866,-2.057366660433424,-1980.3800000000047,0.3085838056091153,0.5915059528951324,9133.690574408556,0.09688079285845948,0.06254567295214297,0.07052080799526328,0.18810016976563326,0.005635455411400425,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-02,96489.9,97895.68,96350.0,96887.14,14905.74811,94277.62,88728.06355519952,88067.05978611593,79351.57522837268,91688.58600000001,23.904200448447767,2015.907664772123,3024.582973424992,-1008.6753086528688,57.712074655846955,61.94434820800987,83.30801775453706,70.0212277445891,-38.122170529436524,65.31950931701866,-2.057366660433424,-1980.3800000000047,0.3085838056091153,0.5915059528951324,9133.690574408556,0.09688079285845948,0.06254567295214297,0.07052080799526328,0.18810016976563326,0.005635455411400425,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-03,96887.13,96935.67,95753.01,95856.42,9723.34838,94277.62,88728.06355519952,88067.05978611593,79351.57522837268,91688.58600000001,23.904200448447767,2015.907664772123,3024.582973424992,-1008.6753086528688,57.712074655846955,61.94434820800987,83.30801775453706,70.0212277445891,-38.122170529436524,65.31950931701866,-2.057366660433424,-1980.3800000000047,0.3085838056091153,0.5915059528951324,9133.690574408556,0.09688079285845948,0.06254567295214297,0.07052080799526328,0.18810016976563326,0.005635455411400425,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-04,95856.42,96304.48,94151.38,94277.62,11036.38342,94277.62,88728.06355519952,88067.05978611593,79351.57522837268,91688.58600000001,23.904200448447767,2015.907664772123,3024.582973424992,-1008.6753086528688,57.712074655846955,61.94434820800987,83.30801775453706,70.0212277445891,-38.122170529436524,65.31950931701866,-2.057366660433424,-1980.3800000000047,0.3085838056091153,0.5915059528951324,9133.690574408556,0.09688079285845948,0.06254567295214297,0.07052080799526328,0.18810016976563326,0.005635455411400425,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-05,94277.61,95199.0,93514.1,94733.68,17251.18189,104118.0,91526.23381789052,89595.7207588668,80322.80757235806,92135.17250000002,23.800742148586664,3092.2041121859074,3038.107201177175,54.096911008732604,64.59820531345557,73.29912195015305,90.74459551457817,83.60492371358804,-2.8433974033167337,129.73350173264694,10.446589583112331,9848.0,0.3276179983058508,0.8969776912472791,9310.396247665089,0.08942158174057405,0.13757548690535315,0.1620867505515995,0.29624453062358747,0.10437662724196906,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-06,94733.68,96920.65,93377.0,96834.02,16122.64513,104118.0,91526.23381789052,89595.7207588668,80322.80757235806,92135.17250000002,23.800742148586664,3092.2041121859074,3038.107201177175,54.096911008732604,64.59820531345557,73.29912195015305,90.74459551457817,83.60492371358804,-2.8433974033167337,129.73350173264694,10.446589583112331,9848.0,0.3276179983058508,0.8969776912472791,9310.396247665089,0.08942158174057405,0.13757548690535315,0.1620867505515995,0.29624453062358747,0.10437662724196906,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-07,96834.02,97732.0,95784.61,97030.5,16644.83854,104118.0,91526.23381789052,89595.7207588668,80322.80757235806,92135.17250000002,23.800742148586664,3092.2041121859074,3038.107201177175,54.096911008732604,64.59820531345557,73.29912195015305,90.74459551457817,83.60492371358804,-2.8433974033167337,129.73350173264694,10.446589583112331,9848.0,0.3276179983058508,0.8969776912472791,9310.396247665089,0.08942158174057405,0.13757548690535315,0.1620867505515995,0.29624453062358747,0.10437662724196906,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-08,97030.5,104145.76,96876.29,103261.6,34962.02847,104118.0,91526.23381789052,89595.7207588668,80322.80757235806,92135.17250000002,23.800742148586664,3092.2041121859074,3038.107201177175,54.096911008732604,64.59820531345557,73.29912195015305,90.74459551457817,83.60492371358804,-2.8433974033167337,129.73350173264694,10.446589583112331,9848.0,0.3276179983058508,0.8969776912472791,9310.396247665089,0.08942158174057405,0.13757548690535315,0.1620867505515995,0.29624453062358747,0.10437662724196906,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-09,103261.61,104361.3,102315.14,102971.99,27617.39907,104118.0,91526.23381789052,89595.7207588668,80322.80757235806,92135.17250000002,23.800742148586664,3092.2041121859074,3038.107201177175,54.096911008732604,64.59820531345557,73.29912195015305,90.74459551457817,83.60492371358804,-2.8433974033167337,129.73350173264694,10.446589583112331,9848.0,0.3276179983058508,0.8969776912472791,9310.396247665089,0.08942158174057405,0.13757548690535315,0.1620867505515995,0.29624453062358747,0.10437662724196906,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-10,102971.99,104984.57,102818.76,104809.53,15324.78611,104118.0,91526.23381789052,89595.7207588668,80322.80757235806,92135.17250000002,23.800742148586664,3092.2041121859074,3038.107201177175,54.096911008732604,64.59820531345557,73.29912195015305,90.74459551457817,83.60492371358804,-2.8433974033167337,129.73350173264694,10.446589583112331,9848.0,0.3276179983058508,0.8969776912472791,9310.396247665089,0.08942158174057405,0.13757548690535315,0.1620867505515995,0.29624453062358747,0.10437662724196906,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-11,104809.53,104972.0,103345.06,104118.0,17987.12197,104118.0,91526.23381789052,89595.7207588668,80322.80757235806,92135.17250000002,23.800742148586664,3092.2041121859074,3038.107201177175,54.096911008732604,64.59820531345557,73.29912195015305,90.74459551457817,83.60492371358804,-2.8433974033167337,129.73350173264694,10.446589583112331,9848.0,0.3276179983058508,0.8969776912472791,9310.396247665089,0.08942158174057405,0.13757548690535315,0.1620867505515995,0.29624453062358747,0.10437662724196906,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-12,104118.0,105819.45,100718.37,102791.32,31272.77792,106454.26,94240.42039645588,91201.29592468901,81347.57041265773,92770.97550000002,23.89109322573885,4086.585840362677,3247.8029290142754,838.7829113484017,66.01322606690081,75.33736031337888,93.60432381714315,89.21897902875277,-0.6398979845732933,151.0006039626856,31.857423300633926,25719.89,0.3520452177539243,0.9189669684770776,9069.770087117582,0.08519875190638292,0.12960298301049855,0.16724503660459367,0.30863478110018194,0.022438579304250972,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-13,102791.32,104976.25,101429.7,104103.72,21253.42409,106454.26,94240.42039645588,91201.29592468901,81347.57041265773,92770.97550000002,23.89109322573885,4086.585840362677,3247.8029290142754,838.7829113484017,66.01322606690081,75.33736031337888,93.60432381714315,89.21897902875277,-0.6398979845732933,151.0006039626856,31.857423300633926,25719.89,0.3520452177539243,0.9189669684770776,9069.770087117582,0.08519875190638292,0.12960298301049855,0.16724503660459367,0.30863478110018194,0.022438579304250972,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-14,104103.72,104356.95,102602.05,103507.82,16452.9081,106454.26,94240.42039645588,91201.29592468901,81347.57041265773,92770.97550000002,23.89109322573885,4086.585840362677,3247.8029290142754,838.7829113484017,66.01322606690081,75.33736031337888,93.60432381714315,89.21897902875277,-0.6398979845732933,151.0006039626856,31.857423300633926,25719.89,0.3520452177539243,0.9189669684770776,9069.770087117582,0.08519875190638292,0.12960298301049855,0.16724503660459367,0.30863478110018194,0.022438579304250972,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-15,103507.83,104192.7,101383.07,103763.71,17998.98604,106454.26,94240.42039645588,91201.29592468901,81347.57041265773,92770.97550000002,23.89109322573885,4086.585840362677,3247.8029290142754,838.7829113484017,66.01322606690081,75.33736031337888,93.60432381714315,89.21897902875277,-0.6398979845732933,151.0006039626856,31.857423300633926,25719.89,0.3520452177539243,0.9189669684770776,9069.770087117582,0.08519875190638292,0.12960298301049855,0.16724503660459367,0.30863478110018194,0.022438579304250972,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-16,103763.71,104550.33,103100.49,103463.9,15683.88024,106454.26,94240.42039645588,91201.29592468901,81347.57041265773,92770.97550000002,23.89109322573885,4086.585840362677,3247.8029290142754,838.7829113484017,66.01322606690081,75.33736031337888,93.60432381714315,89.21897902875277,-0.6398979845732933,151.0006039626856,31.857423300633926,25719.89,0.3520452177539243,0.9189669684770776,9069.770087117582,0.08519875190638292,0.12960298301049855,0.16724503660459367,0.30863478110018194,0.022438579304250972,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-17,103463.9,103709.86,102612.5,103126.65,11250.89622,106454.26,94240.42039645588,91201.29592468901,81347.57041265773,92770.97550000002,23.89109322573885,4086.585840362677,3247.8029290142754,838.7829113484017,66.01322606690081,75.33736031337888,93.60432381714315,89.21897902875277,-0.6398979845732933,151.0006039626856,31.857423300633926,25719.89,0.3520452177539243,0.9189669684770776,9069.770087117582,0.08519875190638292,0.12960298301049855,0.16724503660459367,0.30863478110018194,0.022438579304250972,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-18,103126.65,106660.0,103105.09,106454.26,21599.98726,106454.26,94240.42039645588,91201.29592468901,81347.57041265773,92770.97550000002,23.89109322573885,4086.585840362677,3247.8029290142754,838.7829113484017,66.01322606690081,75.33736031337888,93.60432381714315,89.21897902875277,-0.6398979845732933,151.0006039626856,31.857423300633926,25719.89,0.3520452177539243,0.9189669684770776,9069.770087117582,0.08519875190638292,0.12960298301049855,0.16724503660459367,0.30863478110018194,0.022438579304250972,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
2025-05-19,106454.27,107108.62,102000.0,105573.74,30260.03524,109004.19,96924.74214255481,92896.8096461472,82432.1437298084,93303.00450000001,24.527427566381892,5022.502284485643,3602.742800108549,1419.759484377094,67.53833240270637,77.52228037722966,95.06457465909506,93.1378313302721,-7.941422929120403,152.34031391260714,32.00703655231221,26429.660000000003,0.37861356093867776,0.9444681551084939,9134.786509466327,0.08380215943503022,0.12462708272856693,0.17339002722706343,0.3223505427359503,0.02395329224025433,104591.88,85986.91753745505,73285.72897584613,53475.533200000005,69796.06450000001,35.273148244533594,14956.048609594553,11910.582268482449,3045.4663411121037,68.31292624655697,71.22299456789065,57.698678323857955,54.49370856267411,-11.730898697999358,113.6865817653467,61.83678900786038,39963.880000000005,1.1939954293147028,0.9175355129802829,15623.344890569793,0.14937435765156715,0.21636968733576034,0.4271793630445009,1.132731048673302,0.11064732616913742
