Open_time,Open,High,Low,Close,Volume
2026-06-30 23:15:00,0.18449,0.18718,0.18448,0.18594,11276418.0
2026-06-30 23:30:00,0.18594,0.18781,0.18582,0.18729,8038821.0
2026-06-30 23:45:00,0.18729,0.18917,0.18634,0.18902,17933722.0
2026-07-01 00:00:00,0.18903,0.19115,0.18903,0.19112,19946695.0
2026-07-01 00:15:00,0.19112,0.19212,0.18987,0.19152,17058729.0
2026-07-01 00:30:00,0.19152,0.19594,0.19107,0.19464,22272541.0
2026-07-01 00:45:00,0.19467,0.19537,0.19236,0.19491,19941700.0
2026-07-01 01:00:00,0.1949,0.1953,0.18999,0.19218,30428316.0
2026-07-01 01:15:00,0.19219,0.19573,0.19101,0.19539,29920921.0
2026-07-01 01:30:00,0.19538,0.19736,0.19526,0.19711,25395598.0
2026-07-01 01:45:00,0.1971,0.2009,0.19484,0.19992,34050994.0
2026-07-01 02:00:00,0.1999,0.20285,0.19941,0.20276,25867990.0
2026-07-01 02:15:00,0.20276,0.20412,0.20018,0.20382,26574200.0
2026-07-01 02:30:00,0.20378,0.20466,0.20251,0.2038,24398518.0
2026-07-01 02:45:00,0.2038,0.20759,0.20274,0.2071,22396852.0
2026-07-01 03:00:00,0.2071,0.20761,0.2036,0.20385,26722071.0
2026-07-01 03:15:00,0.20386,0.20675,0.20264,0.20661,19202393.0
2026-07-01 03:30:00,0.20662,0.20678,0.20258,0.20289,21329733.0
2026-07-01 03:45:00,0.20289,0.20513,0.20277,0.204,18909473.0
2026-07-01 04:00:00,0.20401,0.2055,0.2016,0.20163,16783428.0
2026-07-01 04:15:00,0.20162,0.2033,0.20136,0.20186,12430749.0
2026-07-01 04:30:00,0.20186,0.20222,0.20026,0.20188,19606354.0
2026-07-01 04:45:00,0.20188,0.20232,0.19973,0.20018,15831920.0
2026-07-01 05:00:00,0.20018,0.20023,0.19748,0.19856,20910692.0
2026-07-01 05:15:00,0.19857,0.19921,0.19792,0.19798,6178761.0
2026-07-01 05:30:00,0.19799,0.1989,0.19766,0.19795,7047925.0
2026-07-01 05:45:00,0.19796,0.19854,0.19741,0.19759,6097477.0
2026-07-01 06:00:00,0.19759,0.19888,0.1965,0.19876,16623907.0
2026-07-01 06:15:00,0.19876,0.20192,0.19787,0.19979,32297744.0
2026-07-01 06:30:00,0.1998,0.20136,0.1973,0.19863,30430237.0
2026-07-01 06:45:00,0.19862,0.20104,0.19704,0.20103,13257458.0
2026-07-01 07:00:00,0.20103,0.20112,0.19959,0.20009,8802891.0
2026-07-01 07:15:00,0.20009,0.202,0.19848,0.20038,12846661.0
2026-07-01 07:30:00,0.20038,0.20133,0.19919,0.19938,10281045.0
2026-07-01 07:45:00,0.19937,0.20108,0.19881,0.20016,6835359.0
2026-07-01 08:00:00,0.20017,0.20077,0.19925,0.19993,9849346.0
2026-07-01 08:15:00,0.19993,0.20037,0.19869,0.19915,8420196.0
2026-07-01 08:30:00,0.19915,0.20417,0.19866,0.20388,17944553.0
2026-07-01 08:45:00,0.20387,0.20387,0.20091,0.202,11864787.0
2026-07-01 09:00:00,0.20199,0.20289,0.20134,0.20189,7502729.0
