Open_time,Open,High,Low,Close,Volume
2026-06-17 05:30:00,1792.89,1796.33,1791.72,1795.48,17907.049
2026-06-17 05:45:00,1795.48,1796.76,1791.0,1793.21,15594.154
2026-06-17 06:00:00,1793.2,1795.1,1791.85,1794.81,14312.145
2026-06-17 06:15:00,1794.8,1796.45,1787.48,1788.0,27144.079
2026-06-17 06:30:00,1788.0,1791.81,1785.27,1788.17,48201.784
2026-06-17 06:45:00,1788.16,1791.31,1786.72,1789.46,17307.647
2026-06-17 07:00:00,1789.46,1791.45,1785.03,1790.85,25333.038
2026-06-17 07:15:00,1790.85,1791.79,1782.54,1784.6,40551.13
2026-06-17 07:30:00,1784.61,1787.75,1783.41,1786.47,21289.803
2026-06-17 07:45:00,1786.46,1787.14,1777.52,1784.4,69282.756
2026-06-17 08:00:00,1784.39,1785.68,1778.36,1778.45,36436.192
2026-06-17 08:15:00,1778.44,1779.77,1773.73,1774.8,62814.635
2026-06-17 08:30:00,1774.8,1774.96,1760.88,1762.38,145252.583
2026-06-17 08:45:00,1762.39,1767.49,1759.14,1764.57,82443.354
2026-06-17 09:00:00,1764.56,1769.63,1764.18,1768.81,57027.672
2026-06-17 09:15:00,1768.8,1777.0,1767.47,1774.15,62330.262
2026-06-17 09:30:00,1774.14,1775.31,1770.96,1771.66,27855.21
2026-06-17 09:45:00,1771.66,1775.12,1768.58,1772.29,30399.874
2026-06-17 10:00:00,1772.29,1775.44,1768.01,1771.84,28407.665
2026-06-17 10:15:00,1771.84,1774.04,1769.17,1771.42,22928.341
2026-06-17 10:30:00,1771.42,1773.24,1770.31,1771.92,11645.703
2026-06-17 10:45:00,1771.92,1773.22,1766.21,1767.67,31394.69
2026-06-17 11:00:00,1767.66,1770.0,1758.0,1764.35,93923.809
2026-06-17 11:15:00,1764.34,1767.87,1759.53,1765.67,63745.049
2026-06-17 11:30:00,1765.68,1766.98,1763.32,1764.7,26385.996
2026-06-17 11:45:00,1764.7,1767.0,1763.1,1763.22,22298.941
2026-06-17 12:00:00,1763.22,1765.28,1760.34,1763.9,37680.77
2026-06-17 12:15:00,1763.91,1764.09,1742.4,1746.09,250941.647
2026-06-17 12:30:00,1746.08,1755.89,1741.31,1754.46,101345.259
2026-06-17 12:45:00,1754.47,1758.87,1753.4,1758.25,68003.002
2026-06-17 13:00:00,1758.25,1761.73,1756.0,1760.67,40845.878
2026-06-17 13:15:00,1760.66,1760.67,1753.75,1757.46,45880.429
2026-06-17 13:30:00,1757.45,1770.46,1754.0,1766.15,124444.261
2026-06-17 13:45:00,1766.15,1771.35,1759.39,1760.14,83614.56
2026-06-17 14:00:00,1760.13,1762.89,1753.53,1760.54,68533.793
2026-06-17 14:15:00,1760.54,1764.73,1751.26,1755.54,57158.312
2026-06-17 14:30:00,1755.54,1758.0,1751.6,1754.85,32775.129
2026-06-17 14:45:00,1754.84,1759.86,1740.36,1754.1,145369.109
2026-06-17 15:00:00,1754.1,1758.6,1750.31,1758.43,47581.231
2026-06-17 15:15:00,1758.42,1764.67,1755.99,1762.5,53322.329
2026-06-17 15:30:00,1762.51,1767.7,1760.52,1766.99,49123.546
2026-06-17 15:45:00,1767.0,1776.5,1765.5,1772.54,101973.93
2026-06-17 16:00:00,1772.54,1776.31,1770.05,1774.72,47518.387
2026-06-17 16:15:00,1774.72,1791.39,1772.53,1784.11,132233.09
2026-06-17 16:30:00,1784.11,1784.6,1770.91,1774.0,84646.213
2026-06-17 16:45:00,1774.01,1775.06,1768.51,1770.99,45251.782
2026-06-17 17:00:00,1771.0,1773.68,1766.37,1771.24,37645.298
2026-06-17 17:15:00,1771.24,1778.82,1770.52,1776.92,28910.347
2026-06-17 17:30:00,1776.92,1780.96,1772.82,1773.9,27278.011
2026-06-17 17:45:00,1773.89,1795.58,1772.54,1788.48,105152.473
2026-06-17 18:00:00,1788.45,1788.58,1745.16,1764.15,463465.873
2026-06-17 18:15:00,1764.14,1773.44,1760.34,1765.81,92757.577
2026-06-17 18:30:00,1765.82,1787.14,1760.74,1784.21,170706.766
2026-06-17 18:45:00,1784.21,1785.35,1765.35,1769.25,96501.284
2026-06-17 19:00:00,1769.25,1774.74,1761.95,1771.21,76530.978
2026-06-17 19:15:00,1771.22,1771.7,1735.2,1740.0,272164.868
2026-06-17 19:30:00,1740.01,1748.72,1730.17,1733.31,196480.872
2026-06-17 19:45:00,1733.3,1738.43,1728.24,1734.02,129413.444
2026-06-17 20:00:00,1734.02,1743.83,1732.28,1737.48,107976.645
2026-06-17 20:15:00,1737.48,1741.14,1736.34,1738.82,26625.494
2026-06-17 20:30:00,1738.82,1744.35,1735.58,1735.78,27009.364
2026-06-17 20:45:00,1735.77,1747.26,1734.41,1746.54,37736.563
2026-06-17 21:00:00,1746.54,1747.47,1741.36,1742.0,25606.331
2026-06-17 21:15:00,1741.99,1745.04,1741.44,1742.84,19448.605
2026-06-17 21:30:00,1742.84,1745.54,1738.21,1739.02,22418.814
2026-06-17 21:45:00,1739.01,1739.3,1735.66,1738.26,25103.608
2026-06-17 22:00:00,1738.25,1740.47,1724.22,1734.96,91785.312
2026-06-17 22:15:00,1734.95,1744.19,1734.0,1742.85,29480.366
2026-06-17 22:30:00,1742.84,1744.46,1740.96,1742.5,19956.405
2026-06-17 22:45:00,1742.51,1745.91,1739.31,1739.62,18744.413
2026-06-17 23:00:00,1739.63,1745.45,1739.25,1743.37,18055.359
2026-06-17 23:15:00,1743.37,1751.14,1742.97,1749.33,37064.429
2026-06-17 23:30:00,1749.33,1749.88,1746.77,1747.01,14951.041
2026-06-17 23:45:00,1747.01,1749.98,1745.77,1749.56,14271.141
2026-06-18 00:00:00,1749.57,1756.88,1749.03,1755.18,43457.853
2026-06-18 00:15:00,1755.19,1756.5,1751.72,1754.18,24129.095
2026-06-18 00:30:00,1754.17,1758.74,1751.66,1754.63,23647.695
2026-06-18 00:45:00,1754.64,1755.79,1750.58,1752.13,21778.147
2026-06-18 01:00:00,1752.13,1762.27,1751.82,1760.8,36467.964
2026-06-18 01:15:00,1760.81,1761.4,1755.18,1756.52,29914.518
2026-06-18 01:30:00,1756.51,1762.34,1756.5,1756.71,16102.681
2026-06-18 01:45:00,1756.71,1756.71,1752.05,1754.21,18761.216
2026-06-18 02:00:00,1754.22,1757.97,1753.64,1753.82,20172.604
2026-06-18 02:15:00,1753.82,1758.5,1749.21,1757.09,31198.418
2026-06-18 02:30:00,1757.09,1758.0,1754.01,1756.79,14580.998
2026-06-18 02:45:00,1756.8,1757.1,1754.54,1754.94,9934.113
2026-06-18 03:00:00,1754.94,1755.31,1750.0,1750.5,26577.92
2026-06-18 03:15:00,1750.5,1751.62,1743.73,1743.89,51884.412
2026-06-18 03:30:00,1743.9,1747.32,1740.22,1741.62,49609.002
2026-06-18 03:45:00,1741.61,1746.29,1741.12,1743.27,28573.262
2026-06-18 04:00:00,1743.27,1745.0,1729.77,1734.37,89290.939
2026-06-18 04:15:00,1734.37,1738.44,1730.14,1734.59,45279.436
2026-06-18 04:30:00,1734.6,1736.51,1731.51,1731.76,29353.872
2026-06-18 04:45:00,1731.75,1733.76,1728.77,1729.71,33277.768
2026-06-18 05:00:00,1729.71,1732.26,1720.9,1728.07,111362.711
2026-06-18 05:15:00,1728.08,1730.97,1726.1,1727.51,38783.034
2026-06-18 05:30:00,1727.51,1730.4,1724.28,1728.02,32369.98
2026-06-18 05:45:00,1728.01,1730.62,1726.07,1730.07,26299.741
2026-06-18 06:00:00,1730.07,1735.0,1725.11,1727.78,61533.271
2026-06-18 06:15:00,1727.79,1729.88,1724.52,1729.78,17902.917
2026-06-18 06:30:00,1729.78,1735.35,1729.29,1735.27,56098.501
2026-06-18 06:45:00,1735.26,1736.31,1733.11,1734.7,23065.364
2026-06-18 07:00:00,1734.71,1735.8,1732.04,1733.99,18247.278
2026-06-18 07:15:00,1733.99,1746.3,1733.64,1744.53,74500.636
2026-06-18 07:30:00,1744.53,1752.7,1742.76,1748.08,76154.985
2026-06-18 07:45:00,1748.09,1750.15,1746.01,1748.89,48305.717
2026-06-18 08:00:00,1748.89,1752.74,1745.37,1747.48,60641.119
2026-06-18 08:15:00,1747.49,1750.21,1747.32,1749.24,24805.512
2026-06-18 08:30:00,1749.24,1752.6,1748.75,1750.01,33610.02
2026-06-18 08:45:00,1750.01,1750.44,1746.0,1747.13,50475.016
