timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,ema_9,ema_21,ema_50,volume_sma,volume_ratio,price_change,price_change_5,price_change_10,volatility
2025-07-17 04:00:00,118128.8,118485.4,117959.33,118485.4,389.33546,44.17611493662416,48.96935700929316,185.9181112488812,-136.94875423958803,118887.52349999998,119802.47343320101,117972.57356679895,0.015391857888284318,118583.11810739862,118620.60806815122,118550.38221577549,754.5226715000001,0.5160023345965158,0.003018738868082904,-0.001222536241333727,-0.008591591486057482,0.0038479644720710716
2025-07-17 05:00:00,118485.39,118643.59,118225.54,118587.03,364.79579,44.88027164057145,41.51650583009177,157.0377901651233,-115.52128433503154,118857.20650000001,119769.664765342,117944.74823465804,0.015353856820486157,118583.9004859189,118617.5555165011,118551.8193837843,734.4499975000001,0.4966924790547092,0.0008577428105065454,-0.002584648065218964,-0.005394021110095015,0.003838464205121562
2025-07-17 06:00:00,118587.03,118772.0,118341.55,118452.51,592.92659,41.44638963050519,24.473314668852254,130.52489506586912,-106.05158039701686,118843.01950000001,119772.06867679562,117913.9703232044,0.015634896869910174,118557.62238873512,118602.55137863736,118547.92489814569,733.3758645,0.8084893690962202,-0.0011343567673463006,0.0025629349884086494,-0.012253385451672205,0.0039087242174775235
2025-07-17 07:00:00,118452.51,118556.45,117857.03,118311.75,733.57599,42.11414607881709,-0.38722900072752964,104.34247025254979,-104.72969925327732,118820.15400000001,119778.90312183938,117861.40487816064,0.016137819882633204,118508.4479109881,118576.11488967032,118538.66313743411,749.0896685,0.9792899579951957,-0.0011883243335240046,-0.00015904596758054002,-0.008264119893738098,0.004034454970658309
2025-07-17 08:00:00,118311.75,118424.28,118082.99,118330.93,416.84953,36.60457721643011,-18.33042157374439,79.80789188729096,-98.13831346103535,118806.02900000001,119785.69751762076,117826.36048237926,0.016491899036887324,118472.94432879049,118553.82535424574,118530.51673988768,742.4117645,0.5614802323084686,0.00016211407573618608,0.001711098394294952,-0.002599559303010368,0.004122974759221838
2025-07-17 09:00:00,118330.93,119192.0,118242.26,118769.34,734.00895,44.95334676712805,2.7932927530782763,64.40497206044843,-61.61167930737015,118809.4955,119788.07450661562,117830.91649338439,0.016473077383206608,118532.2234630324,118573.41759476885,118539.88235793132,732.7245335,1.0017529322975782,0.003704948486418669,0.0023964133977687485,0.0011709474542072051,0.004118269345801682
2025-07-17 10:00:00,118769.34,118869.73,118241.24,118340.01,402.69694,31.61861249834425,-14.937168019401724,48.5365440444784,-63.47371206388012,118773.65599999999,119766.4985821779,117780.81341782208,0.016718228866810486,118493.78077042592,118552.19872251713,118532.04422624774,695.891081,0.5786781164393168,-0.003614821805021373,-0.0020830271236239595,-0.004662291296817944,0.004179557216702606
2025-07-17 11:00:00,118340.0,118398.82,117974.99,117995.0,488.32774,33.81339125507611,-56.180495769687695,27.593136081645184,-83.77363185133288,118718.61799999999,119757.26270570999,117679.97329428999,0.017497587542840188,118394.02461634074,118501.54429319738,118510.98366835568,608.6255055,0.8023451787463745,-0.0029154129697976927,-0.003862391772027407,-0.0013093558426301444,0.00437439688571004
2025-07-17 12:00:00,117995.0,118183.74,117453.57,117867.08,1041.93489,38.94699780159398,-98.05785516642209,2.4629378320317272,-100.52079299845381,118647.37649999998,119715.49482964205,117579.25817035792,0.018004921156298204,118288.6356930726,118443.86572108851,118485.73254410645,627.1571250000001,1.6613617998838806,-0.0010841137336328188,-0.0037584601698478215,-0.003916908369494099,0.004501230289074542
2025-07-17 13:00:00,117867.08,118446.19,117520.6,118281.99,846.07215,45.53217897954596,-96.6520500764891,-17.36005974967244,-79.29199032681666,118607.8085,119668.08711067964,117547.52988932036,0.017878732000678372,118287.30655445809,118429.1497464441,118477.742640416,636.7133605000001,1.3288116796160738,0.0035201516827261248,-0.0004135858646593382,0.0012968048435266777,0.004469683000169573
2025-07-17 14:00:00,118281.99,118834.2,118141.47,118770.94,695.28925,48.50417869845727,-55.4446295635571,-24.976973712449375,-30.467655851107725,118570.7455,119546.35549109035,117595.13550890966,0.016456166940273527,118384.03324356649,118460.22158767645,118489.24057608598,634.915026,1.0950902428319598,0.0041337654194015805,1.3471490201144576e-05,0.002409917171229514,0.00411404173506836
2025-07-17 15:00:00,118770.94,119073.46,118334.34,118881.99,592.49854,60.488525914446484,-13.669076403137296,-22.71539425058696,9.046317847449664,118553.33699999998,119491.09525618138,117615.5787438186,0.015820022951886892,118483.6245948532,118498.56417061496,118504.64251427869,623.548535,0.9502043654067763,0.0009349930210200696,0.004579854269067596,0.0024872871847789746,0.003955005737971697
2025-07-17 16:00:00,118881.99,118954.66,118333.6,118558.61,550.68619,53.13809028408488,-6.579864366867696,-19.488288273843107,12.908423906975411,118485.1695,119167.43628308768,117802.90271691233,0.01151649250225657,118498.62167588258,118504.02288237723,118506.75888626777,620.760646,0.8871151764346866,-0.002720176538094643,0.004776558328742686,0.0008957176171278114,0.0028791231255641324
2025-07-17 17:00:00,118558.61,119328.89,118500.0,119261.5,555.62392,63.6980171917553,55.1203429477755,-4.566562029519387,59.68690497729489,118483.3625,119156.7019002367,117810.0230997633,0.011365973855387478,118651.19734070607,118572.88443852475,118536.35657700237,593.8286805,0.9356636657093897,0.0059286288865902925,0.011830444938484952,0.008027520512544184,0.0028414934638468716
2025-07-17 18:00:00,119261.51,119780.67,119211.94,119580.0,689.15184,63.36038120904987,128.2402165652602,21.994793689436534,106.24542287582366,118530.39550000001,119362.34008528739,117698.45091471264,0.014037658134488817,118836.95787256486,118664.44039865886,118577.28377006111,583.5880075,1.1808875973175306,0.0026706019964530814,0.010973860010302428,0.010555735512262077,0.0035094145336222074
2025-07-17 19:00:00,119580.0,119880.13,118821.06,118959.66,638.4785,54.037030215702686,134.58062790015538,44.51196053158031,90.06866736857506,118546.85699999999,119399.89707517665,117693.81692482333,0.014391610149169244,118861.4982980519,118691.27854423532,118592.27891633323,598.315715,1.0671264083377787,-0.005187656798795737,0.0015889408638174451,0.001602433759419819,0.0035979025372923083
2025-07-17 20:00:00,118959.66,119436.87,118383.97,119436.86,583.39954,59.92722622599008,176.08174073632108,70.82591657252847,105.25582416379261,118573.9835,119504.5315469009,117643.43545309911,0.015695652949044944,118976.57063844152,118759.05867657755,118625.3997431437,611.51887,0.9540172325344597,0.0040114438793790175,0.0046674016812806585,0.009268631969863828,0.003923913237261238
2025-07-17 21:00:00,119436.86,120998.71,119431.93,120272.19,1869.7935,67.3416601797467,273.22623950270645,111.30598115856407,161.92025834414238,118680.10800000001,119858.13123802675,117502.08476197327,0.01985207559849441,119235.69451075324,118896.61606961595,118689.9797532165,662.291788,2.823217098382624,0.006993904561791053,0.014453442057055232,0.019299038094834575,0.00496301889962358
2025-07-17 22:00:00,120272.19,120693.35,119485.71,119766.71,695.69871,61.69449557723959,305.8997215618001,150.22472923921129,155.67499232258882,118751.915,120012.4212681572,117491.40873184279,0.021229236903795645,119341.8976086026,118975.71551783266,118732.20446877663,666.684524,1.0435201132702459,-0.00420280033148146,0.004236153326932834,0.01611671384410318,0.005307309225948884
2025-07-17 23:00:00,119766.7,119879.35,119170.52,119177.56,613.37046,53.24528097891069,281.0148460062628,176.38275259262159,104.63209341364123,118804.353,120042.77880324861,117565.92719675139,0.020848155340715678,119309.03008688208,118994.0650162115,118749.6693915697,674.725724,0.9090663630900783,-0.004919146564183019,-0.003365445726710159,0.007571482353315062,0.005212038835178919
2025-07-18 00:00:00,119177.56,119786.52,119020.48,119739.06,492.21525,60.89329622945027,303.10772303817794,201.72774668173287,101.37997635644507,118867.03600000001,120163.0566888441,117571.01531115592,0.021806225383530012,119395.03606950567,119061.79183291955,118788.46902327285,679.8697135,0.7239846697480518,0.004711457425374377,0.006551800837359512,0.008151152125258854,0.005451556345882531
2025-07-18 01:00:00,119739.06,120785.49,119644.21,120336.88,1117.34665,67.54369668076028,364.6520828433713,234.3126139140606,130.33946892931073,118954.52849999999,120398.74527890647,117510.3117210935,0.024281829319452674,119583.40485560455,119177.70893901777,118849.19102236019,717.4972565,1.5572835155502784,0.004992689937602712,0.007535529651399031,0.012238102676443985,0.006070457329863177
2025-07-18 02:00:00,120336.88,120399.04,119869.97,120096.43,585.26308,66.42379861351552,389.533822487414,265.3568556287313,124.1769668586827,119036.72450000001,120546.28440863118,117527.16459136884,0.025362927533026502,119686.00988448365,119261.2290354707,118898.10235481666,717.1140809999999,0.8161366447913885,-0.001998140553419847,-0.0014613519550945586,0.012970968536152538,0.006340731883256632
2025-07-18 03:00:00,120096.42,120478.83,119949.28,120223.09,478.04437,64.93452536661167,414.69286269298755,295.22405704158257,119.46880565140498,119132.2915,120689.84537528387,117574.73762471614,0.026148307157910448,119793.42590758692,119348.67094133698,118950.06265462778,704.3375,0.6787149200489823,0.0010546524988295225,0.0038105747415120295,0.008062870247313558,0.006537076789477588
2025-07-18 04:00:00,120223.08,120486.29,119750.0,120403.4,535.70911,63.18614036051334,444.06222054417594,324.99168974210124,119.0705308020747,119235.915,120843.93155028799,117627.898449712,0.026972016783500127,119915.42072606954,119444.55540121545,119007.05627601492,710.280479,0.7542219247729037,0.0014997950892794432,0.010285828976528855,0.006885766850643904,0.006743004195875038
2025-07-18 05:00:00,120403.4,120635.97,120210.02,120589.95,806.90934,63.629747380920335,476.8933445524308,355.3720207041672,121.52132384826359,119326.9455,121027.23305063404,117626.65794936597,0.02849796487305602,120050.32658085565,119548.68218292313,119069.1305397006,713.9254985,1.1302430599486426,0.001549374851540719,0.007106202437199727,0.013704561697637674,0.0071244912182640355
2025-07-18 06:00:00,120589.94,120820.71,120075.04,120251.0,876.24559,63.472018569906965,470.14230672921985,378.32607790917774,91.81622882004211,119422.49500000002,121103.93456082126,117741.05543917879,0.02815951150277401,120090.46126468452,119612.52925720284,119115.47836167314,737.602931,1.1879638124702625,-0.0028107649103428223,-0.0007136631762432177,0.00681648864513007,0.0070398778756935254
2025-07-18 07:00:00,120251.0,120386.27,119287.72,119339.51,1430.3153,50.601026545018,386.7838320047449,380.0176287282912,6.766203276453723,119489.72050000001,121032.65989659919,117946.78110340083,0.025825475030702354,119940.27101174762,119587.70932472986,119124.26391611734,784.702309,1.8227489375209676,-0.0075798953854854245,-0.006302602000742175,-0.007754743636080863,0.0064563687576756025
2025-07-18 08:00:00,119339.51,119469.21,118395.0,118642.01,1456.19404,43.17202743447478,261.4256671123003,356.299236405093,-94.8735692927927,119528.46700000002,120932.5039980745,118124.43000192553,0.02349293073547889,119680.6188093981,119501.73665884532,119105.35199783822,805.4152665,1.8080040204949357,-0.005844669548249359,-0.013151217457478492,-0.00939075641303011,0.00587323268386974
2025-07-18 09:00:00,118642.02,118974.99,118442.84,118875.01,960.39557,49.34697649732535,178.81826536335575,320.80304219674554,-141.9847768333898,119558.11799999999,120873.57165319701,118242.66434680297,0.02200525861735332,119519.4970475185,119444.76150804119,119096.31897831516,811.1314375,1.1840196614250944,0.0019638912051473945,-0.012693910637075034,-0.0025386490544025975,0.005501314654338311
2025-07-18 10:00:00,118875.01,119259.98,118502.7,119250.72,893.61085,48.54119970532455,142.03071965849085,285.0485776890946,-143.01785803060375,119582.107,120853.89164532653,118310.32235467348,0.021270483975107127,119465.7416380148,119427.12137094654,119102.37392034203,821.0475174999999,1.088378968273295,0.0031605465269781696,-0.011105651839145803,-0.004078368412112066,0.005317620993776783
2025-07-18 11:00:00,119250.72,119281.93,118772.4,119171.34,504.29437,40.21283973008297,105.25767707309569,249.09039756589482,-143.83272049279913,119596.57450000002,120841.1163872141,118352.03261278593,0.02081233333675601,119406.86131041184,119403.8685190423,119105.07847248549,816.637309,0.6175255091119037,-0.000665656358301292,-0.008978386874121669,-0.009685642506270797,0.005203083334189012
2025-07-18 12:00:00,119171.35,119531.48,119145.84,119442.44,580.75482,46.99168950398639,96.87358186148049,218.64703442501195,-121.77345256353146,119640.76599999999,120789.1773315248,118492.35466847518,0.019197659291563054,119413.97704832947,119407.37501731118,119118.3083363096,818.1407405,0.7098470852888666,0.0022748758216530884,0.000862497256776118,-0.005445540720902309,0.0047994148228907565
2025-07-18 13:00:00,119442.43,119442.44,118500.0,118773.38,1270.18453,46.305133211932485,35.828566161653725,182.0833407723403,-146.25477461068658,119616.35999999999,120818.21238631208,118414.50761368789,0.02009511719487357,119285.85763866358,119349.73910664652,119104.78173488569,853.868771,1.4875641001748265,-0.005601526559571246,0.0011072806335632457,-0.012058498912313698,0.0050237792987184
2025-07-18 14:00:00,118773.38,119242.63,117315.69,118139.99,2133.86458,35.57152834046471,-62.933865696162684,133.0798994786397,-196.0137651748024,119544.35949999999,120915.93549632835,118172.78350367163,0.022946728763532563,119056.68411093087,119239.76191513319,119066.94676489018,926.1044080000001,2.3041296009034866,-0.005332760589957131,-0.00618313302350082,-0.018798555522518412,0.005736682190883136
2025-07-18 15:00:00,118139.99,118265.96,117480.0,117860.25,1035.97451,26.292432547302695,-161.91008591873106,74.08190239916556,-235.9919883178966,119489.38900000001,121036.52316390842,117942.2548360916,0.025895758223492344,118817.3972887447,119114.35174103016,119019.62532312979,945.9792085000001,1.0951345449153176,-0.002367868830867592,-0.011660055385829149,-0.022636214709434666,0.0064739395558731155
2025-07-18 16:00:00,117860.24,118054.92,117479.92,117553.42,743.90949,25.962489153387807,-262.08689565528766,6.848142788274913,-268.9350384435626,119395.21699999999,121168.56138349928,117621.8726165007,0.029705450989704122,118564.60183099576,118972.44885548195,118962.12707516392,954.0047059999999,0.779775493057159,-0.002603337427164787,-0.013576418625484976,-0.02243291116082191,0.007426362747426008
2025-07-18 17:00:00,117553.41,117996.49,117377.0,117600.01,466.84347,24.824554668304742,-333.8696737035207,-61.295420510084206,-272.57425319343645,119261.60799999998,121155.32187653275,117367.89412346721,0.03175730913392966,118371.6834647966,118847.68168680178,118908.71071927516,883.8572044999999,0.5281887929669528,0.0003963304512961674,-0.015425254206126504,-0.01457606118878818,0.007939327283482428
2025-07-18 18:00:00,117600.01,117723.11,117235.0,117310.72,633.76775,20.925698212680985,-409.38222432587645,-130.91278127324267,-278.4694430526338,119138.8085,121205.25547785996,117072.36152214004,0.03468973718769329,118159.49077183729,118707.95789709252,118846.04441655849,880.7606565,0.7195686425396092,-0.0024599487704124456,-0.012314712269702266,-0.011221067478543123,0.008672434296923303
2025-07-18 19:00:00,117310.72,117874.0,117120.53,117374.76,720.06492,19.061329042911296,-458.7705506046477,-196.4843351395237,-262.28621546512403,119048.6685,121260.18504672374,116837.15195327626,0.037153150465076196,118002.54461746984,118586.75808826592,118788.34698845816,886.0953794999999,0.8126268759084531,0.000545900664491672,-0.006477315598215405,-0.012620398517737219,0.009288287616269075
